,feature,label
29715,Z_657_5,0.0
29716,Z_657_6,2.0
29717,Z_657_7,0.0
29718,Z_657_8,38.0
29719,Z_657_9,1.0
29720,Z_657_10,4.0
29721,Z_658_0,6.0
29722,Z_658_1,12.0
29723,Z_658_2,3.0
29724,Z_658_3,9.0
29725,Z_658_4,8.0
29726,Z_658_5,1.0
29727,Z_658_6,12.0
29728,Z_658_7,3.0
29729,Z_658_8,37.0
29730,Z_658_9,5.0
29731,Z_658_10,8.0
29732,Z_659_0,12.0
29733,Z_659_1,6.0
29734,Z_659_2,0.0
29735,Z_659_3,0.0
29736,Z_659_4,2.0
29737,Z_659_5,0.0
29738,Z_659_6,4.0
29739,Z_659_7,1.0
29740,Z_659_8,20.0
29741,Z_659_9,2.0
29742,Z_659_10,2.0
29743,Z_660_0,9.0
29744,Z_660_1,10.0
29745,Z_660_2,2.0
29746,Z_660_3,8.0
29747,Z_660_4,2.0
29748,Z_660_5,3.0
29749,Z_660_6,0.0
29750,Z_660_7,3.0
29751,Z_660_8,25.999999999999993
29752,Z_660_9,6.0
29753,Z_660_10,7.0
29754,Z_661_0,6.0
29755,Z_661_1,18.0
29756,Z_661_2,2.0
29757,Z_661_3,3.0
29758,Z_661_4,5.0
29759,Z_661_5,0.0
29760,Z_661_6,2.0
29761,Z_661_7,2.0
29762,Z_661_8,32.0
29763,Z_661_9,1.0
29764,Z_661_10,5.0
29765,Z_662_0,11.0
29766,Z_662_1,4.0
29767,Z_662_2,1.0
29768,Z_662_3,3.0
29769,Z_662_4,2.0
29770,Z_662_5,3.0
29771,Z_662_6,0.0
29772,Z_662_7,1.0
29773,Z_662_8,46.0
29774,Z_662_9,2.0
29775,Z_662_10,3.0
29776,Z_663_0,6.0
29777,Z_663_1,6.0
29778,Z_663_2,0.0
29779,Z_663_3,1.0
29780,Z_663_4,3.0
29781,Z_663_5,0.0
29782,Z_663_6,3.0
29783,Z_663_7,1.0
29784,Z_663_8,31.0
29785,Z_663_9,1.0
29786,Z_663_10,2.0
29787,Z_664_0,13.0
29788,Z_664_1,6.0
29789,Z_664_2,0.0
29790,Z_664_3,1.0
29791,Z_664_4,1.0
29792,Z_664_5,0.0
29793,Z_664_6,5.0
29794,Z_664_7,2.0
29795,Z_664_8,28.0
29796,Z_664_9,1.0
29797,Z_664_10,4.0
29798,Z_665_0,7.0
29799,Z_665_1,5.0
29800,Z_665_2,1.0
29801,Z_665_3,2.0
29802,Z_665_4,2.0
29803,Z_665_5,0.0
29804,Z_665_6,3.0
29805,Z_665_7,1.0
29806,Z_665_8,33.0
29807,Z_665_9,4.0
29808,Z_665_10,2.0
29809,Z_666_0,4.0
29810,Z_666_1,11.0
29811,Z_666_2,3.0
29812,Z_666_3,6.0
29813,Z_666_4,4.0
29814,Z_666_5,0.0
29815,Z_666_6,-0.0
29816,Z_666_7,1.0
29817,Z_666_8,40.0
29818,Z_666_9,5.0
29819,Z_666_10,2.0
29820,Z_667_0,5.0
29821,Z_667_1,1.0
29822,Z_667_2,2.0
29823,Z_667_3,12.0
29824,Z_667_4,4.0
29825,Z_667_5,6.0
29826,Z_667_6,8.0
29827,Z_667_7,3.0
29828,Z_667_8,6.0
29829,Z_667_9,1.0
29830,Z_667_10,5.0
29831,Z_668_0,3.0
29832,Z_668_1,2.0
29833,Z_668_2,0.0
29834,Z_668_3,21.0
29835,Z_668_4,2.0
29836,Z_668_5,8.0
29837,Z_668_6,8.0
29838,Z_668_7,2.0
29839,Z_668_8,5.0
29840,Z_668_9,3.0
29841,Z_668_10,4.0
29842,Z_669_0,7.0
29843,Z_669_1,3.0
29844,Z_669_2,5.0
29845,Z_669_3,16.0
29846,Z_669_4,15.0
29847,Z_669_5,10.0
29848,Z_669_6,-0.0
29849,Z_669_7,2.0
29850,Z_669_8,-0.0
29851,Z_669_9,11.0
29852,Z_669_10,7.0
29853,Z_670_0,0.0
29854,Z_670_1,16.0
29855,Z_670_2,5.0
29856,Z_670_3,14.0
29857,Z_670_4,1.0
29858,Z_670_5,1.0
29859,Z_670_6,5.0
29860,Z_670_7,0.0
29861,Z_670_8,-0.0
29862,Z_670_9,5.0
29863,Z_670_10,1.0
29864,Z_671_0,4.0
29865,Z_671_1,3.9999999999999933
29866,Z_671_2,2.0
29867,Z_671_3,29.0
29868,Z_671_4,6.0
29869,Z_671_5,4.0
29870,Z_671_6,0.0
29871,Z_671_7,2.0
29872,Z_671_8,0.0
29873,Z_671_9,17.0
29874,Z_671_10,8.0
29875,Z_672_0,14.0
29876,Z_672_1,0.0
29877,Z_672_2,1.0
29878,Z_672_3,12.0
29879,Z_672_4,2.0
29880,Z_672_5,11.0
29881,Z_672_6,7.0
29882,Z_672_7,3.0
29883,Z_672_8,0.0
29884,Z_672_9,3.0
29885,Z_672_10,15.0
29886,Z_673_0,0.0
29887,Z_673_1,15.0
29888,Z_673_2,7.0
29889,Z_673_3,10.0
29890,Z_673_4,4.0
29891,Z_673_5,2.0
29892,Z_673_6,6.0
29893,Z_673_7,0.0
29894,Z_673_8,1.0
29895,Z_673_9,0.0
29896,Z_673_10,3.0
29897,Z_674_0,9.0
29898,Z_674_1,2.0
29899,Z_674_2,2.0
29900,Z_674_3,6.0
29901,Z_674_4,9.0
29902,Z_674_5,9.0
29903,Z_674_6,6.0
29904,Z_674_7,4.0
29905,Z_674_8,2.0
29906,Z_674_9,1.0
29907,Z_674_10,13.0
29908,Z_675_0,7.0
29909,Z_675_1,9.0
29910,Z_675_2,20.0
29911,Z_675_3,16.0
29912,Z_675_4,26.0
29913,Z_675_5,5.0
29914,Z_675_6,12.0
29915,Z_675_7,3.0
29916,Z_675_8,2.999999999999744
29917,Z_675_9,10.0
29918,Z_675_10,8.0
29919,Z_676_0,2.0
29920,Z_676_1,20.0
29921,Z_676_2,3.0
29922,Z_676_3,6.0
29923,Z_676_4,19.0
29924,Z_676_5,0.0
29925,Z_676_6,4.0
29926,Z_676_7,3.0
29927,Z_676_8,4.0
29928,Z_676_9,12.0
29929,Z_676_10,3.0
29930,Z_677_0,3.0
29931,Z_677_1,0.0
29932,Z_677_2,2.0
29933,Z_677_3,5.0
29934,Z_677_4,2.0
29935,Z_677_5,0.0
29936,Z_677_6,2.0
29937,Z_677_7,1.0
29938,Z_677_8,0.0
29939,Z_677_9,2.0
29940,Z_677_10,3.0
29941,Z_678_0,2.0
29942,Z_678_1,27.0
29943,Z_678_2,0.0
29944,Z_678_3,14.0
29945,Z_678_4,14.0
29946,Z_678_5,1.0
29947,Z_678_6,0.0
29948,Z_678_7,1.0
29949,Z_678_8,0.0
29950,Z_678_9,13.0
29951,Z_678_10,4.0
29952,Z_679_0,1.0
29953,Z_679_1,14.0
29954,Z_679_2,1.0
29955,Z_679_3,8.0
29956,Z_679_4,8.0
29957,Z_679_5,2.0
29958,Z_679_6,6.0
29959,Z_679_7,1.0
29960,Z_679_8,3.0
29961,Z_679_9,4.0
29962,Z_679_10,2.0
29963,Z_680_0,0.0
29964,Z_680_1,7.0
29965,Z_680_2,0.0
29966,Z_680_3,5.0
29967,Z_680_4,19.0
29968,Z_680_5,0.0
29969,Z_680_6,3.0
29970,Z_680_7,1.0
29971,Z_680_8,8.0
29972,Z_680_9,4.0
29973,Z_680_10,1.0
29974,Z_681_0,3.0
29975,Z_681_1,33.0
29976,Z_681_2,4.0
29977,Z_681_3,12.0
29978,Z_681_4,22.0
29979,Z_681_5,0.0
29980,Z_681_6,6.0
29981,Z_681_7,2.0
29982,Z_681_8,8.0
29983,Z_681_9,11.0
29984,Z_681_10,10.0
29985,Z_682_0,1.0
29986,Z_682_1,9.0
29987,Z_682_2,0.0
29988,Z_682_3,4.0
29989,Z_682_4,2.0
29990,Z_682_5,0.0
29991,Z_682_6,3.0
29992,Z_682_7,0.0
29993,Z_682_8,4.0
29994,Z_682_9,1.0
29995,Z_682_10,1.0
29996,Z_683_0,0.0
29997,Z_683_1,7.0
29998,Z_683_2,5.0
29999,Z_683_3,12.0
30000,Z_683_4,18.0
30001,Z_683_5,1.0
30002,Z_683_6,6.0
30003,Z_683_7,2.0
30004,Z_683_8,1.0
30005,Z_683_9,6.0
30006,Z_683_10,2.0
30007,Z_684_0,0.0
30008,Z_684_1,5.0
30009,Z_684_2,0.0
30010,Z_684_3,3.0
30011,Z_684_4,5.0
30012,Z_684_5,0.0
30013,Z_684_6,2.0
30014,Z_684_7,1.0
30015,Z_684_8,7.0
30016,Z_684_9,1.0
30017,Z_684_10,5.0
30018,Z_685_0,22.0
30019,Z_685_1,5.0
30020,Z_685_2,3.0
30021,Z_685_3,31.0
30022,Z_685_4,7.0
30023,Z_685_5,9.0
30024,Z_685_6,15.0
30025,Z_685_7,2.0
30026,Z_685_8,1.0
30027,Z_685_9,8.0
30028,Z_685_10,9.0
30029,Z_686_0,13.0
30030,Z_686_1,1.0
30031,Z_686_2,2.0
30032,Z_686_3,38.0
30033,Z_686_4,23.0
30034,Z_686_5,19.0
30035,Z_686_6,26.0
30036,Z_686_7,5.0
30037,Z_686_8,-0.0
30038,Z_686_9,20.0
30039,Z_686_10,18.0
30040,Z_687_0,11.0
30041,Z_687_1,0.0
30042,Z_687_2,1.0
30043,Z_687_3,5.000000000000001
30044,Z_687_4,0.0
30045,Z_687_5,11.0
30046,Z_687_6,8.0
30047,Z_687_7,2.0
30048,Z_687_8,0.0
30049,Z_687_9,1.0
30050,Z_687_10,9.0
30051,Z_688_0,15.0
30052,Z_688_1,-0.0
30053,Z_688_2,2.0
30054,Z_688_3,-0.0
30055,Z_688_4,0.0
30056,Z_688_5,9.0
30057,Z_688_6,0.0
30058,Z_688_7,2.0
30059,Z_688_8,0.0
30060,Z_688_9,5.0
30061,Z_688_10,15.0
30062,Z_689_0,5.0
30063,Z_689_1,15.0
30064,Z_689_2,2.0
30065,Z_689_3,11.0
30066,Z_689_4,3.0
30067,Z_689_5,6.0
30068,Z_689_6,15.0
30069,Z_689_7,4.0
30070,Z_689_8,0.0
30071,Z_689_9,9.0
30072,Z_689_10,6.0
30073,Z_690_0,6.0
30074,Z_690_1,2.0
30075,Z_690_2,6.0
30076,Z_690_3,6.0
30077,Z_690_4,2.0
30078,Z_690_5,7.0
30079,Z_690_6,11.0
30080,Z_690_7,2.0
30081,Z_690_8,7.0
30082,Z_690_9,2.0
30083,Z_690_10,5.0
30084,Z_691_0,3.0
30085,Z_691_1,1.0
30086,Z_691_2,2.0
30087,Z_691_3,5.0
30088,Z_691_4,1.0
30089,Z_691_5,2.0
30090,Z_691_6,2.0
30091,Z_691_7,1.0
30092,Z_691_8,1.0
30093,Z_691_9,3.0
30094,Z_691_10,2.0
30095,Z_692_0,7.0
30096,Z_692_1,-0.0
30097,Z_692_2,8.0
30098,Z_692_3,-0.0
30099,Z_692_4,14.0
30100,Z_692_5,7.0
30101,Z_692_6,19.0
30102,Z_692_7,5.0
30103,Z_692_8,-0.0
30104,Z_692_9,-0.0
30105,Z_692_10,16.0
30106,Z_693_0,6.0
30107,Z_693_1,12.0
30108,Z_693_2,5.0
30109,Z_693_3,3.0
30110,Z_693_4,11.0
30111,Z_693_5,4.0
30112,Z_693_6,16.0
30113,Z_693_7,4.0
30114,Z_693_8,6.0
30115,Z_693_9,4.0
30116,Z_693_10,5.0
30117,Z_694_0,0.0
30118,Z_694_1,31.0
30119,Z_694_2,0.0
30120,Z_694_3,10.0
30121,Z_694_4,1.0
30122,Z_694_5,4.0
30123,Z_694_6,2.0
30124,Z_694_7,0.0
30125,Z_694_8,25.0
30126,Z_694_9,2.0
30127,Z_694_10,1.0
30128,Z_695_0,11.0
30129,Z_695_1,3.0
30130,Z_695_2,0.0
30131,Z_695_3,10.0
30132,Z_695_4,4.0
30133,Z_695_5,3.0
30134,Z_695_6,5.0
30135,Z_695_7,0.0
30136,Z_695_8,34.0
30137,Z_695_9,2.0
30138,Z_695_10,4.0
30139,Z_696_0,3.0
30140,Z_696_1,4.0
30141,Z_696_2,0.0
30142,Z_696_3,2.0
30143,Z_696_4,0.0
30144,Z_696_5,0.0
30145,Z_696_6,3.0
30146,Z_696_7,0.0
30147,Z_696_8,31.0
30148,Z_696_9,0.0
30149,Z_696_10,0.0
30150,Z_697_0,0.0
30151,Z_697_1,23.999999999999996
30152,Z_697_2,0.0
30153,Z_697_3,8.0
30154,Z_697_4,6.0
30155,Z_697_5,11.0
30156,Z_697_6,1.0
30157,Z_697_7,1.0
30158,Z_697_8,18.000000000000004
30159,Z_697_9,4.0
30160,Z_697_10,3.0
30161,Z_698_0,1.0
30162,Z_698_1,6.0
30163,Z_698_2,4.0
30164,Z_698_3,1.0
30165,Z_698_4,1.0
30166,Z_698_5,0.0
30167,Z_698_6,4.0
30168,Z_698_7,0.0
30169,Z_698_8,30.0
30170,Z_698_9,0.0
30171,Z_698_10,1.0
30172,Z_699_0,2.0
30173,Z_699_1,14.0
30174,Z_699_2,2.0
30175,Z_699_3,10.0
30176,Z_699_4,17.0
30177,Z_699_5,3.0
30178,Z_699_6,12.0
30179,Z_699_7,3.0
30180,Z_699_8,1.0
30181,Z_699_9,7.0
30182,Z_699_10,5.0
30183,Z_700_0,1.0
30184,Z_700_1,17.0
30185,Z_700_2,0.0
30186,Z_700_3,11.0
30187,Z_700_4,4.0
30188,Z_700_5,1.0
30189,Z_700_6,3.0
30190,Z_700_7,0.0
30191,Z_700_8,17.0
30192,Z_700_9,4.0
30193,Z_700_10,1.0
30194,Z_701_0,5.0
30195,Z_701_1,4.0
30196,Z_701_2,0.0
30197,Z_701_3,12.0
30198,Z_701_4,3.0
30199,Z_701_5,6.0
30200,Z_701_6,3.0
30201,Z_701_7,4.0
30202,Z_701_8,6.0
30203,Z_701_9,1.0
30204,Z_701_10,7.0
30205,Z_702_0,11.0
30206,Z_702_1,7.000000000000003
30207,Z_702_2,2.0
30208,Z_702_3,15.0
30209,Z_702_4,2.9999999999999964
30210,Z_702_5,6.0
30211,Z_702_6,6.999999999999993
30212,Z_702_7,4.0
30213,Z_702_8,8.000000000000007
30214,Z_702_9,0.0
30215,Z_702_10,8.0
30216,Z_703_0,0.0
30217,Z_703_1,6.0
30218,Z_703_2,6.0
30219,Z_703_3,0.0
30220,Z_703_4,5.0
30221,Z_703_5,1.0
30222,Z_703_6,3.0
30223,Z_703_7,0.0
30224,Z_703_8,25.0
30225,Z_703_9,1.0
30226,Z_703_10,1.0
30227,Z_704_0,0.0
30228,Z_704_1,30.99999999999997
30229,Z_704_2,6.0
30230,Z_704_3,19.0
30231,Z_704_4,2.0
30232,Z_704_5,2.0
30233,Z_704_6,2.0
30234,Z_704_7,1.0
30235,Z_704_8,7.0
30236,Z_704_9,22.0
30237,Z_704_10,0.0
30238,Z_705_0,4.0
30239,Z_705_1,22.000000000000007
30240,Z_705_2,4.0
30241,Z_705_3,9.0
30242,Z_705_4,7.0
30243,Z_705_5,9.0
30244,Z_705_6,0.0
30245,Z_705_7,6.0
30246,Z_705_8,-0.0
30247,Z_705_9,5.0
30248,Z_705_10,10.0
30249,Z_706_0,4.0
30250,Z_706_1,10.0
30251,Z_706_2,4.0
30252,Z_706_3,22.0
30253,Z_706_4,8.0
30254,Z_706_5,7.0
30255,Z_706_6,9.0
30256,Z_706_7,4.0
30257,Z_706_8,-0.0
30258,Z_706_9,3.0
30259,Z_706_10,5.0
30260,Z_707_0,7.0
30261,Z_707_1,7.0
30262,Z_707_2,3.0
30263,Z_707_3,5.0
30264,Z_707_4,22.0
30265,Z_707_5,4.0
30266,Z_707_6,5.99999999999979
30267,Z_707_7,2.0
30268,Z_707_8,9.0
30269,Z_707_9,7.0
30270,Z_707_10,3.0
30271,Z_708_0,3.0
30272,Z_708_1,16.0
30273,Z_708_2,2.0
30274,Z_708_3,7.0
30275,Z_708_4,18.0
30276,Z_708_5,1.0
30277,Z_708_6,5.0
30278,Z_708_7,2.0
30279,Z_708_8,9.0
30280,Z_708_9,6.0
30281,Z_708_10,4.0
30282,Z_709_0,4.0
30283,Z_709_1,18.0
30284,Z_709_2,6.0
30285,Z_709_3,9.0
30286,Z_709_4,18.0
30287,Z_709_5,8.0
30288,Z_709_6,10.0
30289,Z_709_7,2.0
30290,Z_709_8,10.0
30291,Z_709_9,12.0
30292,Z_709_10,6.0
30293,Z_710_0,5.0
30294,Z_710_1,9.0
30295,Z_710_2,4.0
30296,Z_710_3,6.0
30297,Z_710_4,18.0
30298,Z_710_5,5.0
30299,Z_710_6,9.0
30300,Z_710_7,3.0
30301,Z_710_8,7.0
30302,Z_710_9,4.0
30303,Z_710_10,4.0
30304,Z_711_0,0.0
30305,Z_711_1,16.0
30306,Z_711_2,0.0
30307,Z_711_3,7.0
30308,Z_711_4,15.0
30309,Z_711_5,1.0
30310,Z_711_6,0.0
30311,Z_711_7,3.0
30312,Z_711_8,13.0
30313,Z_711_9,5.0
30314,Z_711_10,5.0
30315,Z_712_0,3.0
30316,Z_712_1,19.0
30317,Z_712_2,3.0
30318,Z_712_3,13.0
30319,Z_712_4,5.0
30320,Z_712_5,5.0
30321,Z_712_6,3.0
30322,Z_712_7,1.0
30323,Z_712_8,6.0
30324,Z_712_9,3.0
30325,Z_712_10,9.0
30326,Z_713_0,7.0
30327,Z_713_1,15.0
30328,Z_713_2,4.0
30329,Z_713_3,22.0
30330,Z_713_4,3.0
30331,Z_713_5,0.0
30332,Z_713_6,1.0
30333,Z_713_7,0.0
30334,Z_713_8,1.0
30335,Z_713_9,11.0
30336,Z_713_10,2.0
30337,Z_714_0,9.0
30338,Z_714_1,32.0
30339,Z_714_2,8.0
30340,Z_714_3,27.0
30341,Z_714_4,3.0
30342,Z_714_5,2.0
30343,Z_714_6,3.0
30344,Z_714_7,0.0
30345,Z_714_8,3.0
30346,Z_714_9,13.0
30347,Z_714_10,9.0
30348,Z_715_0,1.0
30349,Z_715_1,11.0
30350,Z_715_2,2.0
30351,Z_715_3,7.0
30352,Z_715_4,9.0
30353,Z_715_5,4.0
30354,Z_715_6,2.0
30355,Z_715_7,3.0
30356,Z_715_8,10.0
30357,Z_715_9,6.0
30358,Z_715_10,7.0
30359,Z_716_0,12.0
30360,Z_716_1,13.0
30361,Z_716_2,2.0
30362,Z_716_3,25.0
30363,Z_716_4,4.0
30364,Z_716_5,9.0
30365,Z_716_6,13.0
30366,Z_716_7,11.0
30367,Z_716_8,7.0
30368,Z_716_9,11.0
30369,Z_716_10,12.0
30370,Z_717_0,10.0
30371,Z_717_1,25.000000000000007
30372,Z_717_2,1.0
30373,Z_717_3,25.0
30374,Z_717_4,5.0
30375,Z_717_5,1.0
30376,Z_717_6,10.0
30377,Z_717_7,0.0
30378,Z_717_8,5.999999999999993
30379,Z_717_9,13.0
30380,Z_717_10,3.0
30381,Z_718_0,5.0
30382,Z_718_1,17.0
30383,Z_718_2,1.0
30384,Z_718_3,7.0
30385,Z_718_4,12.0
30386,Z_718_5,3.0
30387,Z_718_6,3.0
30388,Z_718_7,3.0
30389,Z_718_8,10.0
30390,Z_718_9,2.0
30391,Z_718_10,7.0
30392,Z_719_0,2.0
30393,Z_719_1,6.0
30394,Z_719_2,2.0
30395,Z_719_3,2.0
30396,Z_719_4,9.0
30397,Z_719_5,0.0
30398,Z_719_6,2.0
30399,Z_719_7,2.0
30400,Z_719_8,3.0
30401,Z_719_9,2.0
30402,Z_719_10,2.0
30403,Z_720_0,5.0
30404,Z_720_1,6.0
30405,Z_720_2,2.0
30406,Z_720_3,3.0
30407,Z_720_4,10.0
30408,Z_720_5,5.0
30409,Z_720_6,4.0
30410,Z_720_7,2.0
30411,Z_720_8,5.0
30412,Z_720_9,4.0
30413,Z_720_10,6.0
30414,Z_721_0,9.0
30415,Z_721_1,10.0
30416,Z_721_2,4.0
30417,Z_721_3,10.0
30418,Z_721_4,5.0
30419,Z_721_5,4.0
30420,Z_721_6,9.0
30421,Z_721_7,4.0
30422,Z_721_8,8.0
30423,Z_721_9,4.0
30424,Z_721_10,9.0
30425,Z_722_0,4.0
30426,Z_722_1,2.0
30427,Z_722_2,5.0
30428,Z_722_3,11.0
30429,Z_722_4,9.0
30430,Z_722_5,5.0
30431,Z_722_6,13.0
30432,Z_722_7,2.0
30433,Z_722_8,3.0
30434,Z_722_9,2.0
30435,Z_722_10,5.0
30436,Z_723_0,5.0
30437,Z_723_1,3.0
30438,Z_723_2,3.0
30439,Z_723_3,6.0
30440,Z_723_4,5.0
30441,Z_723_5,4.0
30442,Z_723_6,19.0
30443,Z_723_7,4.0
30444,Z_723_8,10.0
30445,Z_723_9,8.0
30446,Z_723_10,9.0
30447,Z_724_0,4.0
30448,Z_724_1,7.0
30449,Z_724_2,3.0
30450,Z_724_3,9.0
30451,Z_724_4,8.0
30452,Z_724_5,4.0
30453,Z_724_6,2.0
30454,Z_724_7,2.0
30455,Z_724_8,5.0
30456,Z_724_9,2.0
30457,Z_724_10,9.0
30458,Z_725_0,4.0
30459,Z_725_1,5.0
30460,Z_725_2,4.0
30461,Z_725_3,3.0
30462,Z_725_4,2.0
30463,Z_725_5,2.0
30464,Z_725_6,6.0
30465,Z_725_7,3.0
30466,Z_725_8,9.0
30467,Z_725_9,3.0
30468,Z_725_10,2.0
30469,Z_726_0,7.0
30470,Z_726_1,5.0
30471,Z_726_2,6.0
30472,Z_726_3,10.0
30473,Z_726_4,6.0
30474,Z_726_5,1.0
30475,Z_726_6,3.0
30476,Z_726_7,2.0
30477,Z_726_8,40.0
30478,Z_726_9,7.0
30479,Z_726_10,6.0
30480,Z_727_0,6.0
30481,Z_727_1,6.0
30482,Z_727_2,9.0
30483,Z_727_3,3.0
30484,Z_727_4,2.0
30485,Z_727_5,1.0
30486,Z_727_6,1.0
30487,Z_727_7,3.0
30488,Z_727_8,38.0
30489,Z_727_9,6.0
30490,Z_727_10,3.0
30491,Z_728_0,1.0
30492,Z_728_1,5.0
30493,Z_728_2,2.0
30494,Z_728_3,13.0
30495,Z_728_4,0.0
30496,Z_728_5,1.0
30497,Z_728_6,0.0
30498,Z_728_7,0.0
30499,Z_728_8,40.0
30500,Z_728_9,1.0
30501,Z_728_10,1.0
30502,Z_729_0,4.0
30503,Z_729_1,5.0
30504,Z_729_2,1.0
30505,Z_729_3,2.0
30506,Z_729_4,11.0
30507,Z_729_5,2.0
30508,Z_729_6,6.0
30509,Z_729_7,1.0
30510,Z_729_8,7.0
30511,Z_729_9,4.0
30512,Z_729_10,4.0
30513,Z_730_0,3.0
30514,Z_730_1,13.0
30515,Z_730_2,1.0
30516,Z_730_3,18.0
30517,Z_730_4,0.0
30518,Z_730_5,0.0
30519,Z_730_6,2.0
30520,Z_730_7,0.0
30521,Z_730_8,30.0
30522,Z_730_9,1.0
30523,Z_730_10,1.0
30524,Z_731_0,2.0
30525,Z_731_1,9.0
30526,Z_731_2,3.0
30527,Z_731_3,24.0
30528,Z_731_4,2.0
30529,Z_731_5,7.0
30530,Z_731_6,-0.0
30531,Z_731_7,3.0
30532,Z_731_8,9.0
30533,Z_731_9,10.0
30534,Z_731_10,7.0
30535,Z_732_0,5.0
30536,Z_732_1,2.0
30537,Z_732_2,7.0
30538,Z_732_3,4.0
30539,Z_732_4,3.0
30540,Z_732_5,0.0
30541,Z_732_6,0.0
30542,Z_732_7,1.0
30543,Z_732_8,43.0
30544,Z_732_9,3.0
30545,Z_732_10,2.0
30546,Z_733_0,10.0
30547,Z_733_1,8.0
30548,Z_733_2,11.0
30549,Z_733_3,12.0
30550,Z_733_4,7.0
30551,Z_733_5,1.0
30552,Z_733_6,2.0
30553,Z_733_7,3.0
30554,Z_733_8,12.0
30555,Z_733_9,4.0
30556,Z_733_10,6.0
30557,Z_734_0,1.0
30558,Z_734_1,2.0
30559,Z_734_2,0.0
30560,Z_734_3,12.0
30561,Z_734_4,0.0
30562,Z_734_5,0.0
30563,Z_734_6,0.0
30564,Z_734_7,0.0
30565,Z_734_8,52.0
30566,Z_734_9,5.0
30567,Z_734_10,4.0
30568,Z_735_0,4.0
30569,Z_735_1,16.0
30570,Z_735_2,7.0
30571,Z_735_3,14.0
30572,Z_735_4,2.0
30573,Z_735_5,0.0
30574,Z_735_6,6.0
30575,Z_735_7,0.0
30576,Z_735_8,20.0
30577,Z_735_9,7.0
30578,Z_735_10,0.0
30579,Z_736_0,2.0
30580,Z_736_1,6.0
30581,Z_736_2,0.0
30582,Z_736_3,2.0
30583,Z_736_4,10.0
30584,Z_736_5,0.0
30585,Z_736_6,3.0
30586,Z_736_7,0.0
30587,Z_736_8,8.0
30588,Z_736_9,4.0
30589,Z_736_10,2.0
30590,Z_737_0,0.0
30591,Z_737_1,3.0
30592,Z_737_2,2.0
30593,Z_737_3,12.0
30594,Z_737_4,0.0
30595,Z_737_5,4.0
30596,Z_737_6,0.0
30597,Z_737_7,0.0
30598,Z_737_8,12.0
30599,Z_737_9,2.0
30600,Z_737_10,5.0
30601,Z_738_0,1.0
30602,Z_738_1,17.0
30603,Z_738_2,1.0
30604,Z_738_3,4.0
30605,Z_738_4,8.0
30606,Z_738_5,2.0
30607,Z_738_6,1.0
30608,Z_738_7,1.0
30609,Z_738_8,8.0
30610,Z_738_9,1.0
30611,Z_738_10,3.0
30612,Z_739_0,3.0
30613,Z_739_1,24.0
30614,Z_739_2,6.0
30615,Z_739_3,5.0
30616,Z_739_4,3.0
30617,Z_739_5,7.0
30618,Z_739_6,-0.0
30619,Z_739_7,3.0
30620,Z_739_8,8.0
30621,Z_739_9,10.0
30622,Z_739_10,7.0
30623,Z_740_0,2.0
30624,Z_740_1,0.0
30625,Z_740_2,2.0
30626,Z_740_3,0.0
30627,Z_740_4,0.0
30628,Z_740_5,0.0
30629,Z_740_6,0.0
30630,Z_740_7,0.0
30631,Z_740_8,1.0
30632,Z_740_9,1.0
30633,Z_740_10,4.0
30634,Z_741_0,4.0
30635,Z_741_1,0.0
30636,Z_741_2,10.0
30637,Z_741_3,0.0
30638,Z_741_4,9.0
30639,Z_741_5,7.0
30640,Z_741_6,0.0
30641,Z_741_7,7.0
30642,Z_741_8,0.0
30643,Z_741_9,29.999999999999996
30644,Z_741_10,9.0
30645,Z_742_0,4.0
30646,Z_742_1,35.00000000000068
30647,Z_742_2,4.0
30648,Z_742_3,19.0
30649,Z_742_4,4.0
30650,Z_742_5,3.0
30651,Z_742_6,5.0
30652,Z_742_7,2.0
30653,Z_742_8,21.00000000000027
30654,Z_742_9,20.0
30655,Z_742_10,6.0
30656,Z_743_0,3.0
30657,Z_743_1,23.0
30658,Z_743_2,6.0
30659,Z_743_3,9.0
30660,Z_743_4,1.0
30661,Z_743_5,1.0
30662,Z_743_6,4.000000000000007
30663,Z_743_7,1.0
30664,Z_743_8,50.99999999999999
30665,Z_743_9,8.0
30666,Z_743_10,4.0
30667,Z_744_0,4.0
30668,Z_744_1,32.000000000000014
30669,Z_744_2,4.0
30670,Z_744_3,24.000000000000004
30671,Z_744_4,6.0
30672,Z_744_5,4.0
30673,Z_744_6,7.0
30674,Z_744_7,1.0
30675,Z_744_8,24.999999999999986
30676,Z_744_9,18.0
30677,Z_744_10,12.0
30678,Z_745_0,3.0
30679,Z_745_1,10.0
30680,Z_745_2,4.0
30681,Z_745_3,8.0
30682,Z_745_4,3.0
30683,Z_745_5,4.0
30684,Z_745_6,1.0
30685,Z_745_7,1.0
30686,Z_745_8,42.0
30687,Z_745_9,13.0
30688,Z_745_10,3.0
30689,Z_746_0,5.0
30690,Z_746_1,21.0
30691,Z_746_2,10.0
30692,Z_746_3,20.0
30693,Z_746_4,5.0
30694,Z_746_5,2.0
30695,Z_746_6,3.0
30696,Z_746_7,0.0
30697,Z_746_8,17.99999999999924
30698,Z_746_9,21.0
30699,Z_746_10,3.0
30700,Z_747_0,1.0
30701,Z_747_1,6.0
30702,Z_747_2,2.0
30703,Z_747_3,1.0
30704,Z_747_4,2.0
30705,Z_747_5,2.0
